"X","fes_youth","fes_p_ss_fc_pr","macv_p_ss_fs","macv_p_ss_fo","macv_p_ss_isr","macv_p_ss_fr","macv_p_ss_r","demo_prnt_age_v2","demo_prnt_marital_v2","demo_comb_income_v2","demo_fam_exp","demo_yrs_1","demo_yrs_2","parent_rules_q1","parent_rules_q4","parent_rules_q7","y"
966.802589158055,0.260612177547557,0.557682631846862,4.07469403460686,2.03384201869931,2.76080812950655,3.4889800861278,1.11981316276661,47.4773461000914,0.268195384748833,11.4870757770005,-0.0116243296068454,0.687495243623466,1.21610653814544,0.0264653917873929,-0.0530144498930777,2.45772325620694,0
5163.71278975375,0.449694427101986,2.70505196489026,2.91772338998114,4.03364851265015,4.18642482771748,2.26714396259673,0.0444926978070466,31.4024760469569,5.98265320326011,4.67339127218161,1.06870760667074,0.677177084322062,0.237981410392384,-0.308931843098867,0.933922151051621,-0.15347882378378,0
-1016.96127010575,1.91948709088282,5.15634494951673,4.3483210775059,2.99133131985513,3.59043055927559,3.77621244599767,3.0485876186327,43.5263725252061,2.78557813902501,11.9427937159816,0.118633457000088,2.35251698042432,1.84414698794327,-0.541622721667214,-0.447764793427578,0.109132597549127,0
3639.67566534992,7.80195025386106,8.48361632724077,3.62208966084903,4.25650195171763,2.55037264983629,2.56775125932621,2.98351359947116,38.547543616365,3.48887102240508,5.46953814615931,-0.28611440307612,0.871929125726989,4.33585936283392,0.733603676083464,-0.58712172243184,-0.315085154744154,0
5433.82435528921,1.94789868543412,0.26268015006154,3.53458308208267,2.39136311104516,4.10417992562519,3.12957730145103,3.22926875568785,32.9233163079558,1.69164717648328,4.84242938931348,-0.102537938255087,1.97277342881065,2.26402681563238,2.08458939619296,1.9317583942706,2.59237736206206,0
4293.75810236415,-0.0162230411284456,-0.118735874988157,4.86133639393988,3.60300505475152,3.8896360467505,2.45000714054411,5.09755977493271,35.7267409310756,2.02099792075192,9.20990083566145,0.227852632907607,1.35584766518229,2.85645087337384,0.139350269285399,0.289019631085079,-0.728836804332042,0
4720.3959871566,4.09681677620307,0.982878136847467,4.18689788500721,3.01084778679213,3.04818215038085,3.04497568056626,0.449519110733448,44.9787864371037,3.09005029436943,6.65967193435306,-0.338373153150001,1.64106698368022,1.53609900751911,0.0559190398610657,0.467416904123984,2.5017498811502,0
2592.95562931261,0.840964018498809,0.31306915003445,2.38948532100701,3.32983834603279,3.92974047864477,2.09851169612858,1.38819658908526,42.3579889467801,0.679833991732327,10.2640220637365,-0.162081260726791,0.712111821616447,0.0828882949631388,-1.20103621333086,-0.681525837001767,0.322618646451287,0
5931.30224289991,-0.492938002542635,2.02129749897732,4.0872899624104,5.15014018585025,3.99492532612755,4.72751464866731,4.23592858425999,26.0021751094962,5.00366320649853,6.39833457977125,0.987277955479517,2.70721662673368,3.44560244338725,-0.144112638309279,0.826112115090517,-0.393511216429745,0
5110.83036218809,0.649261409189938,3.56177130154287,2.91685710972938,1.0441153243129,1.6774448683752,0.97644568809588,1.12991041644268,50.2804731876309,0.104097713422644,11.9895121927411,0.0273479299750646,1.31739743198316,1.21923357996711,0.265316033432037,-0.281267785809066,0.284302530017152,0
6678.70629393981,1.43845769988785,3.48413513686023,4.79667721884497,5.18580716332017,4.11936122951169,3.54934373129505,3.38619551179777,48.6415196985035,1.17850667680089,11.5536454054629,0.261953336134326,0.990702258124624,3.68630939474611,2.15356303853852,2.34820478677994,0.229756516449351,0
1694.05289585868,3.05945448403934,-0.828366229398255,3.93682726720749,2.76608933907131,2.45098008038931,3.59538820964793,2.21395481803191,57.6700457048275,0.853678659700188,8.37382913645315,-0.000222794762492425,-0.783338331371369,-0.00256664341921398,2.45828929399446,-0.216744626414258,1.53777338292478,0
4739.5296730098,0.765896420373106,2.02835293733461,3.6806594238857,2.81491019180558,3.97950524031081,3.72412927634636,5.28684746933181,47.2295990726307,3.58765390524427,4.87361476568492,0.176166634479688,1.73680137450266,3.84387980329983,0.575629391774225,0.698844647876769,0.335163810359153,0
2351.02030167293,7.28047913471404,-1.24172554632615,4.4700536622331,3.6416019520563,3.42320703201456,3.78657628408069,4.34002712065993,43.0235296053653,1.01844922073622,8.14595831852974,0.625700119015248,2.99841278714187,4.47777911034598,-0.0404746275868403,-0.0979635515372616,0.237169089498523,0
-179.859498534281,5.27553072328733,2.71630012179534,4.2938948907136,4.2191912017875,3.28897604317324,2.7481056733904,4.55059639342581,55.3777582688978,3.92822617760311,7.76454786387198,-0.040874923999133,4.13861272898253,1.40764444772915,0.596189973643822,0.197157318550013,0.691398475233137,0
-1542.69942654396,4.38415243771544,0.176700279137489,4.87133278729084,3.74867017185085,3.39041190410891,4.23249998741445,3.58573219175852,37.5211190057915,5.38991948598791,0.0702953719066155,1.05085505741987,-0.537747171420691,4.96286342109996,0.207480198931565,-0.139041477789732,-0.281894512062929,0
5945.85434718359,0.29973878920831,0.140159210684147,4.21224431530884,3.56514028743789,3.54941996377817,3.6144882980276,3.14976958332697,45.6326672773398,1.80456835769637,9.6958160112032,0.336452151296359,1.3523669861268,6.30279691040427,-0.216605690095925,-0.138646990193617,-0.0453525361445434,0
5272.52596182249,-1.82386454341977,1.67026985845631,2.81277449907559,2.6308788524344,3.93925868363582,2.10829078918415,0.441661028207122,41.3845074619754,1.97337114344447,9.8863564848637,-0.00888859671366509,1.17194699431641,2.47922270126545,2.22064427301025,1.82154540486225,1.67130170741681,0
-173.599941267823,1.51988386209086,1.37702092567538,4.53670191445668,4.86927459318582,3.78378126444785,4.63448208825022,5.24258045459644,27.9520357083374,1.57869855536535,7.46882078922731,0.302572281202633,3.55402927971756,3.26789058506101,-0.439864117593558,0.446943287873809,-0.115863794715376,0
2873.79358255459,4.43609838507753,0.761812780949102,3.05896902839067,4.55131952546148,3.88552030857798,3.9436537518843,3.70377777503345,42.8500245169849,3.55691169175068,7.68980664137156,0.253103389456221,1.70430154692191,2.80053631194695,0.320817669598848,-0.342516726962242,-0.678466975537542,0
2429.67921393673,2.61170260582476,0.897621649718224,4.02805512770152,2.60951472995169,3.4443540210456,3.38197586749236,5.27497755883845,27.7267755387807,5.67198338206581,7.87440745452764,0.982422961930567,1.52708773418351,3.20824007401467,1.70298880556972,1.13602161412392,0.582841931415246,0
4801.27300796647,1.05813886185079,1.44098406006565,3.93115662015143,3.3363101450753,2.0360694344449,3.87419725893073,4.70670930658854,45.4350909469619,0.593040808678079,8.20729153775696,0.104234246224702,0.48481167604023,4.1336063546296,1.87724292270065,-1.18208307007491,2.29270529925115,0
3006.96204868555,-1.53828769573467,0.544823110346908,3.64269668186653,4.46186587771286,3.04679955625133,3.61260155554135,4.326895238698,40.2980804577195,1.4280289009456,9.78641415600461,-0.302248155321588,1.715540359057,3.44681655896431,-0.325146063053198,0.120388774798051,-0.758158410074091,0
-1523.67981601959,5.33221337766935,0.841807027925471,4.38708495798867,4.99987014160792,4.07922455662613,3.82595174649385,2.13409521450445,33.5315412049356,0.326245263259414,8.11401080845054,0.115213376807649,-0.0137483457242635,2.03432757419485,-0.29706944606102,1.41344370075054,-0.605042501965318,0
4513.02604715844,1.59938480468888,4.160681707724,3.41724152263691,2.81368692253998,4.15426435192644,3.87659807717982,3.73650903642447,33.7402452623574,1.82539390518173,9.58505200689221,-0.348324559686837,1.08799099212982,5.55771295868877,0.17260837764702,0.0630924078925413,-0.84467290594579,0
5105.45989403384,-0.523647577203177,0.79518859615356,4.80614793643338,4.97895141576261,4.60704153464921,4.64352602222475,5.07900039820321,42.6235725377482,1.3321931204166,5.34921379731359,-0.0860595777443349,3.72756686106593,4.95217342297526,2.87913018366247,1.87565747012382,1.98444215248192,0
2524.68313194539,5.37044701931565,3.42684072397859,3.88534698088183,3.71373990493518,3.08094750606162,3.75678994650369,5.68225820128853,37.3774446537915,-0.63845360626366,9.44745464133703,-0.238832078146224,3.90827207452747,4.37541901578147,2.44740068562016,1.89480649171648,2.45244333696184,0
1569.84715290306,2.85729411863861,2.79893701162367,3.29901419535593,4.00087248582923,3.36122523368667,2.29552859073537,1.73545404285458,37.9631988849312,0.531433577248408,10.4849599610261,-0.00987946969545968,1.12994306224457,1.22121405894874,1.82860716432856,1.72852636542133,2.27556429771849,0
-467.489526433467,1.51030545846383,4.081536922328,4.63209438442078,4.15580577090825,3.71000779646304,3.68458016939657,3.99035234556993,48.0766642912483,4.44372984969209,5.82769815429911,1.04916082139055,0.0739888210452849,2.84615332200647,1.80508690893333,1.81991990540107,1.36720638836086,0
5450.3749661363,-0.771144891505633,2.40156024856821,3.54231876122676,3.8409661507498,3.6033236587051,3.59753864746226,3.13394365926886,47.9167976757877,1.25993156977432,9.05077500672256,-0.0680270468546907,-0.210172385538236,0.201412961408795,0.912118898560711,0.216689256551051,0.141628846454931,0
3660.67598891737,0.387112225737366,3.30328795107782,3.81154534854761,2.94584327783161,2.79849366406264,2.42025976961321,4.66310693121721,50.946604787517,1.25252215962736,8.43207742549132,0.0862181771014266,0.765420963205301,3.55213965323251,-0.172745677487766,-1.0890638213112,-1.54232358040261,0
2564.89294773516,1.21417607963261,-1.0779097163961,4.28659029750831,4.06098784050248,3.34176718182682,3.14562026747438,1.87538477883594,48.9252638233908,0.996740922212886,9.21772418369125,0.0883066392939673,-0.883984057571861,1.09006749767803,-0.788761705899541,-0.172319816057521,-0.687607203585167,0
2834.15435084627,6.51197757983584,1.11473430086001,4.89006930716532,4.08191424360361,3.71745045104813,4.42475161857185,4.09220437914588,35.0766587055497,1.0190316567513,12.062165635159,0.253614694564663,-0.901646079606927,2.93436814531436,0.0879134545326093,-0.514681671766479,-0.0939418968991668,0
4038.74300348066,-0.762616004381342,0.609295367016501,2.76915099770026,2.45228323601253,4.64042988220755,3.36316655369121,1.14048777922695,41.0412298600228,2.56596393127737,7.69940606681433,1.09448945110505,-0.763587983321362,1.55425166646199,2.329958385279,1.2919673388443,-0.765652505950486,0
2774.50016433449,2.14630571399846,-0.677416333871347,5.16531315692377,5.11112293705266,3.92978007364732,4.63776621847646,4.26171072961244,32.0710845950306,-0.336195358036167,6.32837284352499,0.324488578219614,3.35680184504042,2.7015312862552,0.0774937784763885,-0.704429687858598,-0.0388679868430317,0
6095.33478568334,3.27143834302141,-0.510146919639325,3.85756288070832,3.28391794097796,1.6873406191815,3.10617531902355,1.80214926386358,28.1871197238329,6.04227952354653,8.62542769616713,0.371475145827631,3.43478826004753,0.999763950060883,0.829196505702719,0.16059170312059,-0.71670550094297,0
642.837239029701,0.941423717408562,-0.0895031287231185,3.40726243724069,1.41488035786444,3.46701546281474,2.96213056457104,0.812750131451587,34.8179411308774,1.10225406857759,10.9842588741132,-0.282947796175415,1.44003738427528,2.59248852326197,0.42029447245341,-0.593624527243563,1.29703259030706,0
4148.19282933151,0.49282573713142,-0.751089393931883,4.51714176131523,4.20252364109156,3.6552311635797,3.73148896952852,0.485643722188964,32.0838992182585,5.90467699963005,9.86062853988698,0.121745241471278,1.10049965241834,0.678556500965936,1.99696668331777,1.8642662793112,1.11854721354205,0
5497.87881379187,0.431449586880006,3.31733985772902,4.86679739496536,3.10026815836472,3.77305249696178,3.88273068925709,1.73274398510789,31.2503267687403,4.277234350744,6.36143469718256,-0.00857997144334016,1.46686005149275,1.91415144441318,3.10148782774207,-0.1681793500091,-1.51158592103649,0
5709.24448968175,0.123425905730475,2.176318431463,3.76799093442173,2.81411806696535,2.28382802810562,3.13177998426169,2.36412107553731,36.5916273898626,3.34411560799087,7.01888824785919,0.343591706657553,3.36147058626775,2.25650828754601,-0.553234208351578,-0.551658018802543,-0.285417594515323,0
4038.70895215571,4.66124248757248,3.83751768417367,4.23894430019805,3.97401707649821,4.60105364218344,4.2682644627844,3.87415192761739,34.0664955533351,1.1863129373191,6.57590841890842,1.01358153679917,0.211360499800748,3.89740821809234,0.93243982329561,-0.562345492690449,0.121178079880474,0
2857.36705864445,3.09685525342153,5.78490405457986,4.10366625031763,4.19544678506093,2.64983363935984,3.29412511555996,1.81343504261106,45.3482427061051,5.16823499877502,6.55612211064005,-0.204575600958963,1.83827144184606,2.38789191936053,0.48797120532803,0.355183201829551,0.0104385663317965,0
5100.94353705404,5.22366849937207,0.38340892377187,3.80847851948243,3.42565179925571,2.7867305961046,3.12941355862541,4.98689386306752,44.5710444207012,0.962403323939758,6.50312684690412,-0.240316246068098,2.88894841212786,4.78394709763227,-0.161999839526332,0.057213668069587,0.208153142516171,0
-2319.27209717491,2.24315458027746,1.47262059325789,4.95820310293558,4.23794096306913,3.90941543648048,4.96956383515927,3.05375178079327,35.6714978503178,1.05857007443966,8.23546091907239,-0.0761697782325343,3.14392805871509,3.50184492403022,0.218578059483173,0.313616387909106,0.243814273860209,0
981.161479504522,1.64115219722509,1.89802774970884,4.60647572975584,3.92830874648591,2.63419157834858,3.45967249507115,5.36345284390247,37.6169805055702,3.37276076847492,10.6791717416614,0.0724998820763763,-0.545483524982307,2.20508306641471,0.45013554798786,0.806666970153273,2.47078961819873,0
3176.35197844815,4.29547433193201,2.95391977170126,4.21484288359185,2.59409392389392,2.63606426843122,3.49743532228416,4.38137039356613,41.586496489302,1.00797665065763,9.20954101950763,-0.0567270048015487,1.34309715745614,2.63720646155516,0.303120345647857,-0.542617066192762,0.319596242254309,0
169.384156641273,0.786071845427333,3.68890863228898,4.36901736538751,4.46742041645391,4.10313445414694,4.38945125743176,2.90370278036101,33.2471457998541,3.34797845257901,5.92374642322918,0.802127731924532,1.98097992704799,3.83396004036677,1.16311780266908,-0.283692285735872,-0.0992322958444505,0
4139.57992723428,1.22211739899174,3.72307343831315,3.46642007340035,3.11308339039484,3.12863271406187,2.49236755169858,0.389301085453007,46.5795667456065,3.21391804782101,12.5353883134019,-0.186482539713557,1.8876581218442,1.19857323974411,0.00901044637498455,-0.426619774293501,1.64432672554632,0
3257.26963914602,3.63409425271141,-2.32479754240883,4.75505444838553,4.37834544372603,4.59456254838944,5.16625829958192,5.07268017877636,34.7546108765846,3.93829555111285,0.714677500352523,-0.0765846123085053,2.2230755048838,4.45051319159272,-0.823481391614734,-0.623624270189485,-0.356623859592467,0
1322.05180569865,0.64811592729864,1.94539803787819,4.63241018579563,4.16707621376035,3.46953476604049,2.93369923302327,1.96005463517634,33.7117550248077,2.83225977022674,8.6258640610401,-0.196888487208383,0.0356760480984274,0.667005568828617,1.77278852777587,1.63954515745334,1.10079641289482,0
6381.61736537691,1.26847457461744,0.801595926319954,5.15718835408702,3.21869706856498,2.98618670567799,3.83706033885908,3.75682232205126,44.000819688463,2.05106561241015,9.28775239276356,0.488173776209917,1.3713961133935,2.0419450776113,0.187044931575994,-0.188753933432969,0.0323640627488085,0
2074.03496862931,3.31621715209244,7.09327531235209,3.77319754658983,3.40934230221337,2.83590706039509,2.88230048503569,3.24144955836961,32.5869058598607,1.70116409996055,8.12357451442467,-0.088756046177564,1.75315451871409,2.78541687428215,1.37236957061643,0.556067940135016,0.151176303222288,0
5106.07499378106,0.292199297250229,2.19908004828712,4.60752259504439,3.4245316473386,3.58520713224613,2.2931401716231,5.74576543308079,33.3012298673559,0.0145553661214087,8.15320345055792,0.142548927873972,4.70142924548558,3.39954454283062,1.47027731207876,1.79855209171415,2.09175680291768,0
730.977082263922,2.52240069669615,0.201104933945375,5.24373773386531,5.08085469880838,4.21636834286601,3.82625406870576,4.37989693583056,38.3147626928224,1.98783731817984,6.23299245490427,-0.15885814457717,4.85862057773884,4.2825706231378,0.179302249747965,0.443225362150127,0.16994337759734,0
